                    * c:\users\hp\esim-workspace\pll\pll.cir
                    Transient Analysis  Thu Oct 06 15:40:50  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
9654	8.521426e-08	1.638677e-01	-8.71827e-03	-3.71262e-02	
9655	8.522426e-08	4.625759e-02	-8.54019e-03	-2.50238e-02	
9656	8.523426e-08	1.505797e-01	-8.36280e-03	-3.36238e-02	
9657	8.524426e-08	3.334613e-02	-7.96078e-03	-2.34623e-02	
9658	8.525426e-08	1.403366e-01	-7.74216e-03	-2.78013e-02	
9659	8.526426e-08	2.474651e-02	-7.58957e-03	-1.52061e-02	
9660	8.527426e-08	1.325347e-01	-7.38126e-03	-2.27359e-02	
9661	8.528426e-08	2.354848e-02	-7.16283e-03	-1.00269e-02	
9662	8.529426e-08	1.455612e-01	-6.91413e-03	-1.40370e-02	
9663	8.530426e-08	-4.92606e-02	-6.62373e-03	-3.78404e-04	
9664	8.530818e-08	3.652501e-02	-6.50895e-03	-1.16052e-02	
9665	8.531237e-08	5.059697e-03	-6.39240e-03	-2.19131e-03	
9666	8.531686e-08	2.716614e-02	-6.26953e-03	-1.19075e-02	
9667	8.532191e-08	5.393233e-03	-6.13341e-03	-2.65038e-03	
9668	8.533191e-08	2.574340e-02	-5.86784e-03	-1.25451e-02	
9669	8.534191e-08	3.990983e-03	-5.71259e-03	-3.24603e-03	
9670	8.535191e-08	2.427710e-02	-5.51692e-03	-1.39331e-02	
9671	8.536191e-08	2.821889e-03	-5.25995e-03	-7.08984e-03	
9672	8.537191e-08	2.365541e-02	-4.94168e-03	-2.19262e-02	
9673	8.538191e-08	-6.82080e-04	-4.79007e-03	1.752014e-02	
9674	8.539191e-08	2.372946e-02	-4.59196e-03	-1.98221e-02	
9675	8.540191e-08	-1.32787e-03	-4.36459e-03	1.725329e-02	
9676	8.541191e-08	2.294122e-02	-4.16162e-03	-1.76061e-02	
9677	8.542191e-08	-1.34564e-03	-3.95511e-03	1.707417e-02	
9678	8.543191e-08	2.197432e-02	-3.77819e-03	-1.66878e-02	
9679	8.544191e-08	-1.61147e-03	-3.60183e-03	1.614560e-02	
9680	8.545191e-08	2.106293e-02	-3.44587e-03	-1.61008e-02	
9681	8.546191e-08	-1.92237e-03	-3.29306e-03	1.549394e-02	
9682	8.547191e-08	2.025310e-02	-3.15520e-03	-1.56853e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
9683	8.548191e-08	-2.27817e-03	-3.02163e-03	1.503699e-02	
9684	8.549191e-08	1.953445e-02	-2.89933e-03	-1.53876e-02	
9685	8.550191e-08	-2.66287e-03	-2.78163e-03	1.471248e-02	
9686	8.551191e-08	1.889126e-02	-2.67263e-03	-1.51719e-02	
9687	8.552191e-08	-3.06321e-03	-2.56824e-03	1.449595e-02	
9688	8.553191e-08	1.831075e-02	-2.47070e-03	-1.50136e-02	
9689	8.554191e-08	-3.46693e-03	-2.37748e-03	1.434583e-02	
9690	8.555191e-08	1.778176e-02	-2.28979e-03	-1.48963e-02	
9691	8.556191e-08	-3.86600e-03	-2.20605e-03	1.424451e-02	
9692	8.557191e-08	1.729672e-02	-2.12684e-03	-1.48071e-02	
9693	8.558191e-08	-4.25500e-03	-2.05118e-03	1.417834e-02	
9694	8.559191e-08	1.684963e-02	-1.97931e-03	-1.47378e-02	
9695	8.560191e-08	-4.63040e-03	-1.91061e-03	1.413712e-02	
9696	8.561191e-08	1.643586e-02	-1.84511e-03	-1.46827e-02	
9697	8.562191e-08	-4.99002e-03	-1.78245e-03	1.411348e-02	
9698	8.563191e-08	1.605177e-02	-1.72253e-03	-1.46380e-02	
9699	8.564191e-08	-5.33266e-03	-1.66513e-03	1.410208e-02	
9700	8.565191e-08	1.569442e-02	-1.61013e-03	-1.46008e-02	
9701	8.566191e-08	-5.65776e-03	-1.55736e-03	1.409912e-02	
9702	8.567191e-08	1.536141e-02	-1.50670e-03	-1.45694e-02	
9703	8.568191e-08	-5.96525e-03	-1.45804e-03	1.410186e-02	
9704	8.569191e-08	1.505070e-02	-1.41124e-03	-1.45423e-02	
9705	8.570191e-08	-6.25538e-03	-1.36623e-03	1.410835e-02	
9706	8.571191e-08	1.476056e-02	-1.32290e-03	-1.45187e-02	
9707	8.572191e-08	-6.52862e-03	-1.28117e-03	1.411719e-02	
9708	8.573191e-08	1.448945e-02	-1.24095e-03	-1.44977e-02	
9709	8.574191e-08	-6.78558e-03	-1.20219e-03	1.412742e-02	
9710	8.575191e-08	1.423603e-02	-1.16478e-03	-1.44790e-02	
9711	8.576191e-08	-7.02695e-03	-1.12870e-03	1.413833e-02	
9712	8.577191e-08	1.399908e-02	-1.09386e-03	-1.44621e-02	
9713	8.578191e-08	-7.25346e-03	-1.06022e-03	1.414946e-02	
9714	8.579191e-08	1.377748e-02	-1.02772e-03	-1.44469e-02	
9715	8.580191e-08	-7.46589e-03	-9.96318e-04	1.416048e-02	
9716	8.581191e-08	1.357022e-02	-9.65959e-04	-1.44331e-02	
9717	8.582191e-08	-7.66499e-03	-9.36615e-04	1.417117e-02	
9718	8.583191e-08	1.337636e-02	-9.08229e-04	-1.44205e-02	
9719	8.584191e-08	-7.85151e-03	-8.80779e-04	1.418140e-02	
9720	8.585191e-08	1.319504e-02	-8.54215e-04	-1.44091e-02	
9721	8.586191e-08	-8.02619e-03	-8.28515e-04	1.419108e-02	
9722	8.587191e-08	1.302544e-02	-8.03638e-04	-1.43986e-02	
9723	8.588191e-08	-8.18973e-03	-7.79561e-04	1.420018e-02	
9724	8.589191e-08	1.286680e-02	-7.56247e-04	-1.43890e-02	
9725	8.590191e-08	-8.34279e-03	-7.33677e-04	1.420867e-02	
9726	8.591191e-08	1.271843e-02	-7.11819e-04	-1.43803e-02	
9727	8.592191e-08	-8.48603e-03	-6.90652e-04	1.421656e-02	
9728	8.593191e-08	1.257966e-02	-6.70148e-04	-1.43723e-02	
9729	8.594191e-08	-8.62005e-03	-6.50288e-04	1.422386e-02	
9730	8.595191e-08	1.244987e-02	-6.31048e-04	-1.43650e-02	
9731	8.596191e-08	-8.74543e-03	-6.12410e-04	1.423061e-02	
9732	8.597191e-08	1.232850e-02	-5.94350e-04	-1.43583e-02	
9733	8.598191e-08	-8.86271e-03	-5.76852e-04	1.423682e-02	
9734	8.599191e-08	1.221499e-02	-5.59897e-04	-1.43522e-02	
9735	8.600000e-08	-8.96222e-03	-5.46573e-04	1.424199e-02	
9736	8.600033e-08	-3.86964e+00	-5.43042e-04	1.825796e+00	
9737	8.600098e-08	-4.10578e+00	-5.31669e-04	1.882530e+00	
9738	8.600229e-08	-3.80161e+00	-4.88285e-04	1.610937e+00	
9739	8.600456e-08	-3.58735e+00	-3.52519e-04	1.424472e+00	
9740	8.600747e-08	-3.12427e+00	-6.45558e-05	1.158314e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
9741	8.601000e-08	-3.65333e+00	2.833993e-04	1.640405e+00	
9742	8.601022e-08	-6.20120e-01	3.164937e-04	3.784312e-01	
9743	8.601066e-08	-3.38045e-01	3.813836e-04	1.002465e-01	
9744	8.601153e-08	-3.29883e-01	5.061301e-04	9.611997e-02	
9745	8.601261e-08	-3.30096e-01	6.518880e-04	9.932945e-02	
9746	8.601387e-08	-3.26203e-01	8.139707e-04	9.849267e-02	
9747	8.601614e-08	-3.24060e-01	1.081815e-03	1.013126e-01	
9748	8.602066e-08	-3.15904e-01	1.558561e-03	1.024975e-01	
9749	8.602972e-08	-3.00997e-01	2.368503e-03	1.072517e-01	
9750	8.603972e-08	-2.75480e-01	3.110832e-03	1.020886e-01	
9751	8.604972e-08	-2.75676e-01	3.630605e-03	9.304840e-02	
9752	8.605972e-08	-1.75895e-01	3.953587e-03	-1.00347e-02	
9753	8.606972e-08	-2.14880e-01	4.485177e-03	1.353305e-03	
9754	8.607972e-08	-1.45674e-01	4.959383e-03	-3.38045e-02	
9755	8.608972e-08	-1.94438e-01	5.395803e-03	-6.64120e-03	
9756	8.609972e-08	-1.27695e-01	5.879040e-03	-3.96157e-02	
9757	8.610972e-08	-1.86934e-01	6.193004e-03	2.537894e-03	
9758	8.611972e-08	-1.21862e-01	6.385939e-03	-2.93857e-02	
9759	8.612972e-08	-1.80244e-01	6.552896e-03	1.516671e-02	
9760	8.613972e-08	-1.12486e-01	6.701125e-03	-2.10536e-02	
9761	8.614972e-08	-1.68860e-01	6.787296e-03	2.425893e-02	
9762	8.615972e-08	-9.80181e-02	6.848777e-03	-1.67550e-02	
9763	8.616972e-08	-1.52902e-01	6.859767e-03	2.798463e-02	
9764	8.617972e-08	-8.15128e-02	6.846653e-03	-1.55948e-02	
9765	8.618972e-08	-1.36737e-01	6.796813e-03	2.932922e-02	
9766	8.619972e-08	-6.61051e-02	6.727832e-03	-1.54541e-02	
9767	8.620972e-08	-1.22276e-01	6.634182e-03	2.982141e-02	
9768	8.621972e-08	-5.26724e-02	6.527015e-03	-1.56458e-02	
9769	8.622972e-08	-1.09837e-01	6.404377e-03	2.991988e-02	
9770	8.623972e-08	-4.12051e-02	6.273114e-03	-1.59954e-02	
9771	8.624972e-08	-9.92572e-02	6.132965e-03	2.978827e-02	
9772	8.625972e-08	-3.14663e-02	5.988001e-03	-1.64357e-02	
9773	8.626972e-08	-9.02731e-02	5.840148e-03	2.872080e-02	
9774	8.627972e-08	-2.31925e-02	5.693448e-03	-1.70962e-02	
9775	8.628972e-08	-8.26336e-02	5.542951e-03	2.844774e-02	
9776	8.629972e-08	-1.61450e-02	5.393126e-03	-1.74901e-02	
9777	8.630972e-08	-7.61175e-02	5.242433e-03	2.813628e-02	
9778	8.631972e-08	-1.01255e-02	5.093729e-03	-1.78842e-02	
9779	8.632972e-08	-7.05445e-02	4.946072e-03	2.782335e-02	
9780	8.633972e-08	-4.98939e-03	4.794804e-03	-1.67987e-02	
9781	8.634972e-08	-6.58472e-02	4.616546e-03	3.003190e-02	
9782	8.635972e-08	-7.21576e-04	4.427775e-03	-1.50348e-02	
9783	8.636972e-08	-6.19758e-02	4.228483e-03	3.146645e-02	
9784	8.637972e-08	2.704337e-03	4.010590e-03	-1.40873e-02	
9785	8.638972e-08	-5.90441e-02	3.791190e-03	3.195497e-02	
9786	8.639972e-08	5.153643e-03	3.572115e-03	-1.42550e-02	
9787	8.640972e-08	-5.69031e-02	3.565032e-03	3.130130e-02	
9788	8.641972e-08	7.444521e-03	3.911295e-03	-1.53060e-02	
9789	8.642972e-08	-5.42275e-02	4.055510e-03	3.001111e-02	
9790	8.643972e-08	1.010287e-02	4.264607e-03	-1.64242e-02	
9791	8.644972e-08	-5.17598e-02	4.380450e-03	2.889741e-02	
9792	8.645972e-08	1.246977e-02	4.513953e-03	-1.75583e-02	
9793	8.646972e-08	-4.95493e-02	4.588168e-03	2.805418e-02	
9794	8.647972e-08	1.455647e-02	4.655978e-03	-1.84021e-02	
9795	8.648972e-08	-4.75888e-02	4.677569e-03	2.750804e-02	
9796	8.649972e-08	1.639473e-02	4.683628e-03	-1.89354e-02	
9797	8.650972e-08	-4.58563e-02	4.653429e-03	2.715863e-02	
9798	8.651972e-08	1.801771e-02	4.607474e-03	-1.92798e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
9799	8.652972e-08	-4.43232e-02	4.535146e-03	2.689160e-02	
9800	8.653972e-08	1.945340e-02	4.435382e-03	-1.95021e-02	
9801	8.654972e-08	-4.29799e-02	4.288497e-03	2.680062e-02	
9802	8.655972e-08	2.070866e-02	4.159289e-03	-4.10368e-03	
9803	8.656972e-08	-4.18320e-02	3.995562e-03	2.445578e-02	
9804	8.657972e-08	2.178406e-02	3.871238e-03	-6.58882e-03	
9805	8.658972e-08	-4.08046e-02	3.714184e-03	2.171579e-02	
9806	8.659972e-08	2.275534e-02	3.590778e-03	-8.40288e-03	
9807	8.660972e-08	-3.98776e-02	3.442294e-03	1.980932e-02	
9808	8.661972e-08	2.363230e-02	3.321018e-03	-9.57160e-03	
9809	8.662972e-08	-3.90430e-02	3.182360e-03	1.855238e-02	
9810	8.663972e-08	2.442162e-02	3.065268e-03	-1.03149e-02	
9811	8.664972e-08	-3.82937e-02	2.936758e-03	1.770090e-02	
9812	8.665972e-08	2.513001e-02	2.825180e-03	-1.08211e-02	
9813	8.666972e-08	-3.76225e-02	2.706450e-03	1.708819e-02	
9814	8.667972e-08	2.576427e-02	2.601021e-03	-1.11971e-02	
9815	8.668972e-08	-3.70224e-02	2.491426e-03	1.662247e-02	
9816	8.669972e-08	2.633103e-02	2.392367e-03	-1.14955e-02	
9817	8.670972e-08	-3.64869e-02	2.291208e-03	1.625481e-02	
9818	8.671972e-08	2.683667e-02	2.198500e-03	-1.17420e-02	
9819	8.672972e-08	-3.60095e-02	2.105124e-03	1.595707e-02	
9820	8.673972e-08	2.728723e-02	2.018641e-03	-1.19510e-02	
9821	8.674972e-08	-3.55844e-02	1.932457e-03	1.571120e-02	
9822	8.675972e-08	2.768844e-02	1.851986e-03	-1.21311e-02	
9823	8.676972e-08	-3.52060e-02	1.772451e-03	1.550506e-02	
9824	8.677972e-08	2.804560e-02	1.697723e-03	-1.22881e-02	
9825	8.678972e-08	-3.48692e-02	1.624336e-03	1.533001e-02	
9826	8.679972e-08	2.836358e-02	1.555052e-03	-1.24263e-02	
9827	8.680972e-08	-3.45692e-02	1.487352e-03	1.517969e-02	
9828	8.681972e-08	2.864684e-02	1.423200e-03	-1.25487e-02	
9829	8.682972e-08	-3.43019e-02	1.360759e-03	1.504930e-02	
9830	8.683972e-08	2.889936e-02	1.301421e-03	-1.26578e-02	
9831	8.684972e-08	-3.40635e-02	1.243843e-03	1.493515e-02	
9832	8.685972e-08	2.912474e-02	1.189008e-03	-1.27556e-02	
9833	8.686972e-08	-3.38506e-02	1.135927e-03	1.483442e-02	
9834	8.687972e-08	2.932617e-02	1.085289e-03	-1.28437e-02	
9835	8.688972e-08	-3.36602e-02	1.036365e-03	1.474486e-02	
9836	8.689972e-08	2.950648e-02	9.896334e-04	-1.29233e-02	
9837	8.690972e-08	-3.34895e-02	9.445510e-04	1.466472e-02	
9838	8.691972e-08	2.966819e-02	9.014468e-04	-1.29956e-02	
9839	8.692972e-08	-3.33363e-02	8.599137e-04	1.459257e-02	
9840	8.693972e-08	2.981350e-02	8.201737e-04	-1.30615e-02	
9841	8.694972e-08	-3.31985e-02	7.819190e-04	1.452730e-02	
9842	8.695972e-08	2.994436e-02	7.452954e-04	-1.31217e-02	
9843	8.696972e-08	-3.30743e-02	7.100677e-04	1.446798e-02	
9844	8.697972e-08	3.006246e-02	6.763282e-04	-1.31768e-02	
9845	8.698972e-08	-3.29620e-02	6.438947e-04	1.441385e-02	
9846	8.699972e-08	3.016930e-02	6.128219e-04	-1.32275e-02	
9847	8.700972e-08	-3.28604e-02	5.829671e-04	1.436430e-02	
9848	8.701000e-08	3.022036e-02	5.821525e-04	-1.32500e-02	
9849	8.701006e-08	3.032860e+00	5.818002e-04	-1.17132e+00	
9850	8.701019e-08	3.053367e+00	5.807827e-04	-1.18707e+00	
9851	8.701044e-08	3.011330e+00	5.771161e-04	-1.20410e+00	
9852	8.701094e-08	3.005142e+00	5.646225e-04	-1.25260e+00	
9853	8.701187e-08	2.948127e+00	5.259664e-04	-1.33388e+00	
9854	8.701306e-08	2.978139e+00	4.491695e-04	-1.46334e+00	
9855	8.701543e-08	3.083116e+00	2.150782e-04	-1.75610e+00	
9856	8.702000e-08	3.798992e+00	-5.70422e-04	-1.84345e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
9857	8.702047e-08	6.199448e-01	-6.71510e-04	-1.95269e-02	
9858	8.702142e-08	2.014483e-01	-8.67659e-04	-1.47401e-02	
9859	8.702331e-08	4.854423e-01	-1.23235e-03	-1.15769e-02	
9860	8.702710e-08	2.408111e-01	-1.88300e-03	-4.88776e-03	
9861	8.703128e-08	4.492531e-01	-2.51478e-03	1.057577e-03	
9862	8.703966e-08	2.507695e-01	-3.62537e-03	6.985882e-03	
9863	8.704966e-08	4.089993e-01	-4.71669e-03	-1.85296e-03	
9864	8.705966e-08	2.241410e-01	-5.59812e-03	-9.48351e-03	
9865	8.706966e-08	3.688220e-01	-6.39866e-03	1.186839e-02	
9866	8.707966e-08	1.855364e-01	-7.06971e-03	1.059055e-02	
9867	8.708966e-08	3.202677e-01	-7.64165e-03	-4.24291e-03	
9868	8.709966e-08	1.588027e-01	-8.17500e-03	9.747887e-03	
9869	8.710966e-08	2.817596e-01	-8.51649e-03	-2.16829e-02	
9870	8.711966e-08	1.390443e-01	-8.83982e-03	4.458104e-03	
9871	8.712966e-08	2.498527e-01	-9.21139e-03	-3.31062e-02	
9872	8.713966e-08	1.291372e-01	-9.47396e-03	-5.08492e-04	
9873	8.714966e-08	1.712404e-01	-9.60892e-03	-7.98443e-02	
9874	8.715966e-08	9.125697e-02	-9.51565e-03	-1.07481e-02	
9875	8.716966e-08	1.693422e-01	-9.39938e-03	-7.24578e-02	
9876	8.717966e-08	8.336432e-02	-9.26747e-03	-8.30892e-03	
9877	8.718966e-08	1.643413e-01	-9.12221e-03	-6.65231e-02	
9878	8.719966e-08	7.458201e-02	-8.96241e-03	-5.35669e-03	
9879	8.720966e-08	1.536826e-01	-8.79316e-03	-6.15329e-02	
9880	8.721966e-08	6.225285e-02	-8.61666e-03	-2.43801e-03	
9881	8.722966e-08	1.401261e-01	-8.43823e-03	-5.73339e-02	
9882	8.723966e-08	4.934646e-02	-8.15361e-03	-5.81182e-04	
9883	8.724966e-08	1.276250e-01	-7.82214e-03	-5.49473e-02	
9884	8.725966e-08	4.125666e-02	-7.65191e-03	9.884711e-03	
9885	8.726966e-08	1.186948e-01	-7.47997e-03	-5.01623e-02	
9886	8.727966e-08	3.574256e-02	-7.25301e-03	1.494442e-02	
9887	8.728966e-08	1.243566e-01	-7.03691e-03	-4.40417e-02	
9888	8.729966e-08	3.005805e-02	-6.75369e-03	2.571253e-02	
9889	8.730406e-08	-1.07047e-02	-6.62993e-03	-3.81784e-02	
9890	8.730707e-08	4.900927e-02	-6.53880e-03	2.524407e-02	
9891	8.731136e-08	-1.47077e-02	-6.42168e-03	-3.88401e-02	
9892	8.731906e-08	4.775609e-02	-6.20946e-03	2.476778e-02	
9893	8.732906e-08	-1.61626e-02	-5.94482e-03	-3.96829e-02	
9894	8.733906e-08	4.621445e-02	-5.74606e-03	2.419781e-02	
9895	8.734906e-08	-1.76027e-02	-5.57782e-03	-4.07388e-02	
9896	8.735906e-08	4.484820e-02	-5.34130e-03	2.188299e-02	
9897	8.736906e-08	-1.79195e-02	-5.00623e-03	-5.25415e-02	
9898	8.737906e-08	4.152426e-02	-4.82360e-03	4.255018e-02	
9899	8.738906e-08	-1.85382e-02	-4.64618e-03	-4.46617e-02	
9900	8.739906e-08	4.117444e-02	-4.41381e-03	4.142044e-02	
9901	8.740906e-08	-1.95015e-02	-4.21144e-03	-4.19399e-02	
9902	8.741906e-08	4.118462e-02	-4.00014e-03	4.115635e-02	
9903	8.742906e-08	-2.04005e-02	-3.81989e-03	-4.07683e-02	
9904	8.743906e-08	4.086566e-02	-3.64085e-03	4.029036e-02	
9905	8.744906e-08	-2.12458e-02	-3.48167e-03	-4.03033e-02	
9906	8.745906e-08	4.047741e-02	-3.32658e-03	3.973669e-02	
9907	8.746906e-08	-2.19882e-02	-3.18614e-03	-3.99778e-02	
9908	8.747906e-08	4.005157e-02	-3.05086e-03	3.937882e-02	
9909	8.748906e-08	-2.26491e-02	-2.92643e-03	-3.97715e-02	
9910	8.749906e-08	3.960898e-02	-2.80738e-03	3.914451e-02	
9911	8.750906e-08	-2.32469e-02	-2.69667e-03	-3.96326e-02	
9912	8.751906e-08	3.916592e-02	-2.59098e-03	3.897270e-02	
9913	8.752906e-08	-2.37948e-02	-2.49191e-03	-3.95345e-02	
9914	8.753906e-08	3.872693e-02	-2.39768e-03	3.888382e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
9915	8.754906e-08	-2.42996e-02	-2.30877e-03	-3.94630e-02	
9916	8.755906e-08	3.830158e-02	-2.22415e-03	3.882368e-02	
9917	8.756906e-08	-2.47676e-02	-2.14394e-03	-3.94072e-02	
9918	8.757906e-08	3.789310e-02	-2.06752e-03	3.878622e-02	
9919	8.758906e-08	-2.52031e-02	-1.99481e-03	-3.93621e-02	
9920	8.759906e-08	3.750313e-02	-1.92544e-03	3.876538e-02	
9921	8.760906e-08	-2.56092e-02	-1.85924e-03	-3.93245e-02	
9922	8.761906e-08	3.713249e-02	-1.79598e-03	3.875634e-02	
9923	8.762906e-08	-2.59884e-02	-1.73546e-03	-3.92924e-02	
9924	8.763906e-08	3.678140e-02	-1.67754e-03	3.875546e-02	
9925	8.764906e-08	-2.63428e-02	-1.62200e-03	-3.92642e-02	
9926	8.765906e-08	3.644971e-02	-1.56877e-03	3.876008e-02	
9927	8.766906e-08	-2.66743e-02	-1.51764e-03	-3.92392e-02	
9928	8.767906e-08	3.613699e-02	-1.46856e-03	3.876829e-02	
9929	8.768906e-08	-2.69845e-02	-1.42136e-03	-3.92166e-02	
9930	8.769906e-08	3.584263e-02	-1.37598e-03	3.877874e-02	
9931	8.770906e-08	-2.72747e-02	-1.33227e-03	-3.91961e-02	
9932	8.771906e-08	3.556591e-02	-1.29021e-03	3.879046e-02	
9933	8.772906e-08	-2.75464e-02	-1.24966e-03	-3.91773e-02	
9934	8.773906e-08	3.530603e-02	-1.21059e-03	3.880279e-02	
9935	8.774906e-08	-2.78006e-02	-1.17289e-03	-3.91601e-02	
9936	8.775906e-08	3.506216e-02	-1.13653e-03	3.881524e-02	
9937	8.776906e-08	-2.80385e-02	-1.10141e-03	-3.91443e-02	
9938	8.777906e-08	3.483347e-02	-1.06752e-03	3.882751e-02	
9939	8.778906e-08	-2.82612e-02	-1.03477e-03	-3.91298e-02	
9940	8.779906e-08	3.461913e-02	-1.00313e-03	3.883939e-02	
9941	8.780906e-08	-2.84696e-02	-9.72549e-04	-3.91164e-02	
9942	8.781906e-08	3.441831e-02	-9.42987e-04	3.885072e-02	
9943	8.782906e-08	-2.86646e-02	-9.14393e-04	-3.91041e-02	
9944	8.783906e-08	3.423024e-02	-8.86741e-04	3.886145e-02	
9945	8.784906e-08	-2.88471e-02	-8.59984e-04	-3.90928e-02	
9946	8.785906e-08	3.405416e-02	-8.34098e-04	3.887152e-02	
9947	8.786906e-08	-2.90178e-02	-8.09041e-04	-3.90824e-02	
9948	8.787906e-08	3.388933e-02	-7.84791e-04	3.888092e-02	
9949	8.788906e-08	-2.91775e-02	-7.61311e-04	-3.90729e-02	
9950	8.789906e-08	3.373508e-02	-7.38580e-04	3.888965e-02	
9951	8.790906e-08	-2.93269e-02	-7.16565e-04	-3.90641e-02	
9952	8.791906e-08	3.359074e-02	-6.95248e-04	3.889775e-02	
9953	8.792906e-08	-2.94666e-02	-6.74599e-04	-3.90561e-02	
9954	8.793906e-08	3.345570e-02	-6.54599e-04	3.890522e-02	
9955	8.794906e-08	-2.95973e-02	-6.35224e-04	-3.90488e-02	
9956	8.795906e-08	3.332937e-02	-6.16454e-04	3.891211e-02	
9957	8.796906e-08	-2.97196e-02	-5.98268e-04	-3.90420e-02	
9958	8.797906e-08	3.321121e-02	-5.80647e-04	3.891844e-02	
9959	8.798906e-08	-2.98339e-02	-5.63573e-04	-3.90359e-02	
9960	8.799906e-08	3.310068e-02	-5.47028e-04	3.892426e-02	
9961	8.800000e-08	-2.98934e-02	-5.45493e-04	-3.90326e-02	
9962	8.800007e-08	-3.76560e+00	-5.45188e-04	1.815934e+00	
9963	8.800021e-08	-3.86395e+00	-5.44244e-04	1.829101e+00	
9964	8.800049e-08	-3.96497e+00	-5.40745e-04	1.843682e+00	
9965	8.800106e-08	-4.07478e+00	-5.29336e-04	1.870343e+00	
9966	8.800218e-08	-3.83806e+00	-4.92370e-04	1.629075e+00	
9967	8.800444e-08	-3.58971e+00	-3.60968e-04	1.433352e+00	
9968	8.800789e-08	-3.09913e+00	-1.22637e-05	1.134409e+00	
9969	8.801000e-08	-3.72943e+00	2.849660e-04	1.724104e+00	
9970	8.801016e-08	-7.14541e-01	3.085378e-04	4.720930e-01	
9971	8.801047e-08	-4.03514e-01	3.549187e-04	1.642050e-01	
9972	8.801109e-08	-3.22448e-01	4.447485e-04	8.680546e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
9973	8.801206e-08	-3.34754e-01	5.804491e-04	1.024232e-01	
9974	8.801312e-08	-3.26468e-01	7.211904e-04	9.679382e-02	
9975	8.801493e-08	-3.27193e-01	9.452533e-04	1.017044e-01	
9976	8.801835e-08	-3.19028e-01	1.326295e-03	1.007218e-01	
9977	8.802518e-08	-3.10915e-01	1.986335e-03	1.069804e-01	
9978	8.803518e-08	-2.86331e-01	2.796446e-03	1.042585e-01	
9979	8.804518e-08	-2.67162e-01	3.478061e-03	1.012619e-01	
9980	8.805518e-08	-2.47890e-01	3.812637e-03	4.116541e-02	
9981	8.806518e-08	-1.61312e-01	4.237779e-03	-1.26700e-02	
9982	8.807518e-08	-2.12619e-01	4.747940e-03	-1.14750e-02	
9983	8.808518e-08	-1.36408e-01	5.194829e-03	-2.57991e-02	
9984	8.809518e-08	-1.93676e-01	5.658471e-03	-1.79300e-02	
9985	8.810518e-08	-1.22846e-01	6.102689e-03	-2.50779e-02	
9986	8.811518e-08	-1.89236e-01	6.288883e-03	-6.00342e-03	
9987	8.812518e-08	-1.16355e-01	6.483450e-03	-1.32824e-02	
9988	8.813518e-08	-1.80805e-01	6.640050e-03	3.386103e-03	
9989	8.814518e-08	-1.06274e-01	6.752047e-03	-3.60719e-03	
9990	8.815518e-08	-1.67484e-01	6.826919e-03	9.235865e-03	
9991	8.816518e-08	-9.09330e-02	6.858284e-03	6.802774e-04	
9992	8.817518e-08	-1.51054e-01	6.857299e-03	1.117024e-02	
9993	8.818518e-08	-7.45537e-02	6.821754e-03	2.101892e-03	
9994	8.819518e-08	-1.35248e-01	6.762156e-03	1.166098e-02	
9995	8.820518e-08	-5.96488e-02	6.678151e-03	2.534815e-03	
9996	8.821518e-08	-1.21337e-01	6.577533e-03	1.168360e-02	
9997	8.822518e-08	-4.67587e-02	6.460884e-03	2.561745e-03	
9998	8.823518e-08	-1.09430e-01	6.333756e-03	1.149000e-02	
9999	8.824518e-08	-3.57799e-02	6.196961e-03	2.365972e-03	
10000	8.825518e-08	-9.93132e-02	6.054296e-03	1.116710e-02	
10001	8.826518e-08	-2.64585e-02	5.906681e-03	1.946518e-03	
10002	8.827518e-08	-9.07207e-02	5.758593e-03	9.804293e-03	
10003	8.828518e-08	-1.85363e-02	5.611397e-03	1.683261e-03	
10004	8.829518e-08	-8.34089e-02	5.459924e-03	9.427703e-03	
10005	8.830518e-08	-1.17832e-02	5.310713e-03	1.371576e-03	
10006	8.831518e-08	-7.71679e-02	5.160180e-03	9.045460e-03	
10007	8.832518e-08	-6.01134e-03	5.012853e-03	1.044493e-03	
10008	8.833518e-08	-7.18338e-02	4.863674e-03	9.247718e-03	
10009	8.834518e-08	-1.11470e-03	4.700701e-03	3.103094e-03	
10010	8.835518e-08	-6.73789e-02	4.509884e-03	1.126998e-02	
10011	8.836518e-08	2.933070e-03	4.320006e-03	4.623501e-03	
10012	8.837518e-08	-6.37445e-02	4.107658e-03	1.247335e-02	
10013	8.838518e-08	6.082687e-03	3.885471e-03	5.279611e-03	
10014	8.839518e-08	-6.10916e-02	3.670170e-03	1.262188e-02	
10015	8.840518e-08	8.275209e-03	3.430429e-03	4.718726e-03	
10016	8.841518e-08	-5.89466e-02	3.872017e-03	1.183014e-02	
